CODIGO_O,ORIGEM,CODIGO_D,DESTINO,DISTANCIA,NIVEL
3010226,La Chapelle-Thouarault,2979619,Saint-Grégoire,0.34,1
2981639,Saint-Armel,2979619,Saint-Grégoire,0.43,1
3030444,Brécé,2979619,Saint-Grégoire,0.40,1
3015635,Gosné,2979619,Saint-Grégoire,0.49,1
2969105,Vignoc,2979619,Saint-Grégoire,0.33,1
2992074,Montreuil-le-Gast,2979619,Saint-Grégoire,0.28,1
3019940,Ercé-près-Liffré,2979619,Saint-Grégoire,0.43,1
2988445,Parthenay-de-Bretagne,2979619,Saint-Grégoire,0.29,1
3014212,Guipel,2979619,Saint-Grégoire,0.41,1
2991577,Mouazé,2979619,Saint-Grégoire,0.27,1
12179296,Chasné-sur-Illet,2979619,Saint-Grégoire,0.33,1
3016828,Gahard,2979619,Saint-Grégoire,0.51,1
2998890,Le Verger,2979619,Saint-Grégoire,0.51,1
2976846,Saint-Sulpice-la-Forêt,2979619,Saint-Grégoire,0.27,1
2978070,Saint-Médard-sur-Ille,2979619,Saint-Grégoire,0.34,1
3010382,La Chapelle-Chaussée,2979619,Saint-Grégoire,0.46,1
2989122,Ossé,2979619,Saint-Grégoire,0.51,1
6432724,Langan,2979619,Saint-Grégoire,0.40,1
2991772,Morlaix,3007842,Landivisiau,0.48,1
3007842,Landivisiau,3007842,Landivisiau,0.00,1
2994245,Lesneven,3007842,Landivisiau,0.50,1
6431048,Saint-Martin-des-Champs,3007842,Landivisiau,0.45,1
3024691,Cléder,3007842,Landivisiau,0.43,1
6430997,Plouescat,3007842,Landivisiau,0.46,1
2986746,Pleyber-Christ,3007842,Landivisiau,0.36,1
2973303,Taulé,3007842,Landivisiau,0.41,1
6430993,Plouédern,3007842,Landivisiau,0.33,1
2986628,Plouvorn,3007842,Landivisiau,0.20,1
2976791,Saint-Thégonnec,3007842,Landivisiau,0.23,1
2986685,Plouénan,3007842,Landivisiau,0.36,1
3014304,Guiclan,3007842,Landivisiau,0.23,1
2986640,Plounévez-Lochrist,3007842,Landivisiau,0.40,1
2974423,Sizun,3007842,Landivisiau,0.29,1
6431012,Plounéventer,3007842,Landivisiau,0.27,1
6430978,Pencran,3007842,Landivisiau,0.37,1
2986654,Plouider,3007842,Landivisiau,0.50,1
3006780,La Roche-Maurice,3007842,Landivisiau,0.27,1
6431003,Plougoulm,3007842,Landivisiau,0.44,1
2986624,Plouzévédé,3007842,Landivisiau,0.25,1
3032160,Bodilis,3007842,Landivisiau,0.11,1
3012732,Irvillac,3007842,Landivisiau,0.47,1
6431004,Plougourvest,3007842,Landivisiau,0.13,1
3013504,Henvic,3007842,Landivisiau,0.43,1
3007652,Lanhouarneau,3007842,Landivisiau,0.33,1
2986645,Plounéour-Ménez,3007842,Landivisiau,0.38,1
2974629,Sibiril,3007842,Landivisiau,0.43,1
3024101,Commana,3007842,Landivisiau,0.34,1
3014236,Guimiliau,3007842,Landivisiau,0.14,1
8286872,Saint-Brieuc,2971931,Trégueux,0.08,1
6453802,Plérin,2971931,Trégueux,0.14,1
2986678,Ploufragan,2971931,Trégueux,0.11,1
2971931,Trégueux,2971931,Trégueux,0.00,1
3007666,Langueux,2971931,Trégueux,0.04,1
2986066,Pordic,2971931,Trégueux,0.27,1
2986818,Plédran,2971931,Trégueux,0.13,1
2967234,Yffiniac,2971931,Trégueux,0.11,1
2986944,Plaintel,2971931,Trégueux,0.27,1
3013283,Hillion,2971931,Trégueux,0.14,1
2986800,Pléneuf-Val-André,2971931,Trégueux,0.45,1
3012910,Binic,2971931,Trégueux,0.35,1
2984783,Quessoy,2971931,Trégueux,0.24,1
6616117,Plœuc-sur-Lié,2971931,Trégueux,0.40,1
2986804,Plélo,2971931,Trégueux,0.43,1
8290526,Étables sur Mer,2971931,Trégueux,0.42,1
2977299,Saint-Quay-Portrieux,2971931,Trégueux,0.48,1
2986700,Plouagat,2971931,Trégueux,0.50,1
2984649,Quintin,2971931,Trégueux,0.40,1
2981304,Saint-Brandan,2971931,Trégueux,0.37,1
3013514,Hénon,2971931,Trégueux,0.31,1
2986875,Planguenoual,2971931,Trégueux,0.32,1
2971825,Trémuson,2971931,Trégueux,0.23,1
2986418,Pommeret,2971931,Trégueux,0.22,1
2986658,Plourhan,2971931,Trégueux,0.46,1
3024456,Coëtmieux,2971931,Trégueux,0.25,1
6428999,Lantic,2971931,Trégueux,0.42,1
3030403,Bréhand,2971931,Trégueux,0.39,1
6429034,Plaine-Haute,2971931,Trégueux,0.25,1
2986802,Plémy,2971931,Trégueux,0.44,1
2981243,Saint-Carreuc,2971931,Trégueux,0.26,1
2980805,Saint-Donan,2971931,Trégueux,0.28,1
3004224,Le Fœil,2971931,Trégueux,0.37,1
3007883,Landéhen,2971931,Trégueux,0.40,1
3008192,La Méaugon,2971931,Trégueux,0.19,1
2986630,Plouvara,2971931,Trégueux,0.33,1
3007739,Lanfains,2971931,Trégueux,0.50,1
3031609,Boqueho,2971931,Trégueux,0.41,1
6429049,Plerneuf,2971931,Trégueux,0.28,1
2991796,Morieux,2971931,Trégueux,0.25,1
3026160,Châtelaudren,2971931,Trégueux,0.45,1
2973813,Quimper,3019920,Ergué-Gabéric,0.14,1
3024035,Concarneau,3019920,Ergué-Gabéric,0.39,1
3017624,Fouesnant,3019920,Ergué-Gabéric,0.29,1
3019920,Ergué-Gabéric,3019920,Ergué-Gabéric,0.00,1
2982745,Rosporden,3019920,Ergué-Gabéric,0.36,1
2971926,Trégunc,3019920,Ergué-Gabéric,0.50,1
3030102,Briec,3019920,Ergué-Gabéric,0.30,1
2986713,Plomelin,3019920,Ergué-Gabéric,0.30,1
2986616,Pluguffan,3019920,Ergué-Gabéric,0.29,1
3024112,Combrit,3019920,Ergué-Gabéric,0.40,1
3033470,Bénodet,3019920,Ergué-Gabéric,0.37,1
2980184,Saint-Évarzec,3019920,Ergué-Gabéric,0.16,1
3009352,La Forêt-Fouesnant,3019920,Ergué-Gabéric,0.25,1
2994692,Melgven,3019920,Ergué-Gabéric,0.43,1
3020283,Elliant,3019920,Ergué-Gabéric,0.25,1
2976537,Saint-Yvi,3019920,Ergué-Gabéric,0.18,1
3011630,Kernével,3019920,Ergué-Gabéric,0.47,1
2986756,Pleuven,3019920,Ergué-Gabéric,0.25,1
3015602,Gouesnach,3019920,Ergué-Gabéric,0.29,1
3007645,Edern,3019920,Ergué-Gabéric,0.31,1
3024572,Clohars-Fouesnant,3019920,Ergué-Gabéric,0.29,1
3023777,Coray,3019920,Ergué-Gabéric,0.40,1
3007818,Landrévarzec,3019920,Ergué-Gabéric,0.27,1
3028425,Cast,3019920,Ergué-Gabéric,0.50,1
6431031,Quéménéven,3019920,Ergué-Gabéric,0.38,1
3015596,Gouézec,3019920,Ergué-Gabéric,0.49,1
6431067,Tourch,3019920,Ergué-Gabéric,0.37,1
2984741,Quiberon,2984741,Quiberon,0.00,1
6455179,Carnac,2984741,Quiberon,0.29,1
2982795,Le Palais,2984741,Quiberon,0.39,1
2986657,Plouharnel,2984741,Quiberon,0.32,1
2977414,Saint-Pierre-Quiberon,2984741,Quiberon,0.11,1
3006137,La Trinité-sur-Mer,2984741,Quiberon,0.33,1
2977593,Saint-Philibert,2984741,Quiberon,0.37,1
6509361,Bangor,2984741,Quiberon,0.48,1
3030300,Brest,3032125,Bohars,0.12,1
3007874,Landerneau,3032125,Bohars,0.49,1
3014213,Guipavas,3032125,Bohars,0.21,1
2986674,Plougastel-Daoulas,3032125,Bohars,0.31,1
8291241,Plouzané,3032125,Bohars,0.21,1
3002373,Le Relecq-Kerhuon,3032125,Bohars,0.22,1
2986991,Plabennec,3032125,Bohars,0.26,1
2977189,Saint-Renan,3032125,Bohars,0.20,1
3014280,Guilers,3032125,Bohars,0.08,1
6431005,Plouguerneau,3032125,Bohars,0.49,1
2986692,Ploudalmézeau,3032125,Bohars,0.41,1
6448074,Gouesnou,3032125,Bohars,0.11,1
3007610,Lannilis,3032125,Bohars,0.39,1
2997965,Locmaria-Plouzané,3032125,Bohars,0.28,1
6431001,Plougonvelin,3032125,Bohars,0.44,1
2997616,Loperhet,3032125,Bohars,0.41,1
2986629,Plouvien,3032125,Bohars,0.30,1
2986698,Plouarzel,3032125,Bohars,0.40,1
2993884,Milizac,3032125,Bohars,0.14,1
2986691,Ploudaniel,3032125,Bohars,0.48,1
3007885,Landéda,3032125,Bohars,0.45,1
3031027,Bourg-Blanc,3032125,Bohars,0.20,1
3032125,Bohars,3032125,Bohars,0.00,1
6456822,Le Folgoët,3032125,Bohars,0.50,1
3004513,Le Conquet,3032125,Bohars,0.51,1
3029068,Camaret-sur-Mer,3032125,Bohars,0.45,1
3021328,Dirinon,3032125,Bohars,0.46,1
2986661,Plouguin,3032125,Bohars,0.31,1
3007972,Lampaul-Plouarzel,3032125,Bohars,0.46,1
2997897,Logonna-Daoulas,3032125,Bohars,0.50,1
2977780,Saint-Pabu,3032125,Bohars,0.41,1
2986646,Ploumoguer,3032125,Bohars,0.39,1
3007487,Lanvéoc,3032125,Bohars,0.41,1
3009390,La Forest-Landerneau,3032125,Bohars,0.37,1
2976759,Saint-Thonan,3032125,Bohars,0.36,1
3004321,Le Drennec,3032125,Bohars,0.39,1
2986046,Porspoder,3032125,Bohars,0.51,1
6613974,Saint-Divy,3032125,Bohars,0.34,1
3007803,Landunvez,3032125,Bohars,0.49,1
2980483,Kersaint-Plabennec,3032125,Bohars,0.28,1
3007490,Lanrivoaré,3032125,Bohars,0.26,1
3011624,Kernilis,3032125,Bohars,0.43,1
2986634,Plourin,3032125,Bohars,0.39,1
3024506,Coat-Méal,3032125,Bohars,0.22,1
2991077,Muzillac,3021861,Damgan,0.20,1
3018692,Férel,3021861,Damgan,0.45,1
2989920,Noyal-Muzillac,3021861,Damgan,0.30,1
6454339,Pénestin,3021861,Damgan,0.22,1
3021861,Damgan,3021861,Damgan,0.00,1
3036610,Arzal,3021861,Damgan,0.38,1
2979681,Saint-Gildas-de-Rhuys,3021861,Damgan,0.49,1
3029006,Camoël,3021861,Damgan,0.36,1
6614831,Redon,2979405,Saint-Jacut-les-Pins,0.26,1
2984781,Questembert,2979405,Saint-Jacut-les-Pins,0.45,1
6437322,Nivillac,2979405,Saint-Jacut-les-Pins,0.44,1
6452400,Allaire,2979405,Saint-Jacut-les-Pins,0.17,1
3035316,Bains-sur-Oust,2979405,Saint-Jacut-les-Pins,0.27,1
6449840,Carentoir,2979405,Saint-Jacut-les-Pins,0.40,1
2983590,Rieux,2979405,Saint-Jacut-les-Pins,0.32,1
2988268,Péaule,2979405,Saint-Jacut-les-Pins,0.39,1
6437373,Saint-Dolay,2979405,Saint-Jacut-les-Pins,0.41,1
2996440,Malestroit,2979405,Saint-Jacut-les-Pins,0.47,1
2995329,Marzan,2979405,Saint-Jacut-les-Pins,0.45,1
2980446,Sainte-Marie,2979405,Saint-Jacut-les-Pins,0.40,1
2996505,Malansac,2979405,Saint-Jacut-les-Pins,0.15,1
2988215,Peillac,2979405,Saint-Jacut-les-Pins,0.08,1
2986770,Pleucadeuc,2979405,Saint-Jacut-les-Pins,0.36,1
2979405,Saint-Jacut-les-Pins,2979405,Saint-Jacut-les-Pins,0.00,1
3029257,Caden,2979405,Saint-Jacut-les-Pins,0.20,1
2993562,Molac,2979405,Saint-Jacut-les-Pins,0.43,1
6437343,Pluherlin,2979405,Saint-Jacut-les-Pins,0.28,1
2976581,Saint-Vincent-sur-Oust,2979405,Saint-Jacut-les-Pins,0.14,1
2979230,Saint-Jean-la-Poterie,2979405,Saint-Jacut-les-Pins,0.22,1
3033885,Béganne,2979405,Saint-Jacut-les-Pins,0.25,1
2982207,Ruffiac,2979405,Saint-Jacut-les-Pins,0.39,1
2998298,Limerzel,2979405,Saint-Jacut-les-Pins,0.29,1
2978211,Saint-Martin-sur-Oust,2979405,Saint-Jacut-les-Pins,0.18,1
2993691,Missiriac,2979405,Saint-Jacut-les-Pins,0.49,1
2977610,Saint-Perreux,2979405,Saint-Jacut-les-Pins,0.21,1
3021264,Dol-de-Bretagne,6614095,Baguer-Morvan,0.08,1
3028868,Cancale,6614095,Baguer-Morvan,0.45,1
2981008,Saint-Coulomb,6614095,Baguer-Morvan,0.49,1
2986814,Pleine-Fougères,6614095,Baguer-Morvan,0.39,1
3034413,Bazouges-la-Pérouse,6614095,Baguer-Morvan,0.46,1
6614095,Baguer-Morvan,6614095,Baguer-Morvan,0.00,1
3035389,Baguer-Pican,6614095,Baguer-Morvan,0.16,1
3021348,Dingé,6614095,Baguer-Morvan,0.48,1
3010854,La Boussac,6614095,Baguer-Morvan,0.21,1
2981267,Saint-Broladre,6614095,Baguer-Morvan,0.28,1
3025428,Cherrueix,6614095,Baguer-Morvan,0.25,1
2982711,Rostrenen,6429151,Saint-Nicolas-du-Pélem,0.35,1
3014370,Guerlédan,6429151,Saint-Nicolas-du-Pélem,0.46,1
2991161,Mûr-de-Bretagne,6429151,Saint-Nicolas-du-Pélem,0.46,1
6429151,Saint-Nicolas-du-Pélem,6429151,Saint-Nicolas-du-Pélem,0.00,1
2996832,Maël-Carhaix,6429151,Saint-Nicolas-du-Pélem,0.49,1
3015800,Glomel,6429151,Saint-Nicolas-du-Pélem,0.50,1
2986638,Plounévez-Quintin,6429151,Saint-Nicolas-du-Pélem,0.14,1
2983743,Douarnenez,2985788,Poullan-sur-Mer,0.16,1
3022242,Crozon,2985788,Poullan-sur-Mer,0.48,1
3036247,Audierne,2985788,Poullan-sur-Mer,0.29,1
6430984,Plogonnec,2985788,Poullan-sur-Mer,0.41,1
2986620,Plozévet,2985788,Poullan-sur-Mer,0.26,1
2986709,Plonéis,2985788,Poullan-sur-Mer,0.42,1
2986710,Plomodiern,2985788,Poullan-sur-Mer,0.44,1
2985807,Pouldreuzic,2985788,Poullan-sur-Mer,0.36,1
2973197,Telgruc-sur-Mer,2985788,Poullan-sur-Mer,0.43,1
2986725,Plogastel-Saint-Germain,2985788,Poullan-sur-Mer,0.38,1
3014403,Guengat,2985788,Poullan-sur-Mer,0.40,1
2986706,Plonévez-Porzay,2985788,Poullan-sur-Mer,0.38,1
2986267,Pont-Croix,2985788,Poullan-sur-Mer,0.18,1
3019638,Esquibien,2985788,Poullan-sur-Mer,0.32,1
2985788,Poullan-sur-Mer,2985788,Poullan-sur-Mer,0.00,1
3007806,Landudec,2985788,Poullan-sur-Mer,0.26,1
2986724,Plogoff,2985788,Poullan-sur-Mer,0.48,1
2985810,Pouldergat,2985788,Poullan-sur-Mer,0.19,1
2978640,Saint-Malo,2979595,Saint-Hélen,0.50,1
3021351,Dinard,2979595,Saint-Hélen,0.49,1
3024137,Combourg,2979595,Saint-Hélen,0.42,1
2978062,Saint-Méloir-des-Ondes,2979595,Saint-Hélen,0.47,1
6612499,Miniac-Morvan,2979595,Saint-Hélen,0.16,1
2972544,Tinténiac,2979595,Saint-Hélen,0.46,1
2977497,Saint-Pierre-de-Plesguen,2979595,Saint-Hélen,0.11,1
6616116,Pleudihen-sur-Rance,2979595,Saint-Hélen,0.11,1
2971889,Trélivan,2979595,Saint-Hélen,0.31,1
2986796,Plerguer,2979595,Saint-Hélen,0.26,1
2979160,Saint-Jouan-des-Guérets,2979595,Saint-Hélen,0.36,1
3009266,La Fresnais,2979595,Saint-Hélen,0.41,1
2980806,Saint-Domineuc,2979595,Saint-Hélen,0.31,1
3006929,La Richardais,2979595,Saint-Hélen,0.40,1
2977616,Saint-Père-Marc-en-Poulet,2979595,Saint-Hélen,0.33,1
6455892,La Gouesnière,2979595,Saint-Hélen,0.39,1
2986766,Pleugueneuc,2979595,Saint-Hélen,0.23,1
2994743,Meillac,2979595,Saint-Hélen,0.31,1
3019271,Évran,2979595,Saint-Hélen,0.25,1
3026237,Châteauneuf-d’Ille-et-Vilaine,2979595,Saint-Hélen,0.26,1
2986697,Plouasne,2979595,Saint-Hélen,0.48,1
2977085,Saint-Samson-sur-Rance,2979595,Saint-Hélen,0.14,1
2984853,Québriac,2979595,Saint-Hélen,0.43,1
3031743,Bonnemain,2979595,Saint-Hélen,0.36,1
2979595,Saint-Hélen,2979595,Saint-Hélen,0.00,1
3003332,Le Minihic-sur-Rance,2979595,Saint-Hélen,0.31,1
3020004,Epiniac,2979595,Saint-Hélen,0.50,1
3013263,Hirel,2979595,Saint-Hélen,0.47,1
2982298,Roz-Landrieux,2979595,Saint-Hélen,0.33,1
3005522,La Ville-ès-Nonais,2979595,Saint-Hélen,0.21,1
2979602,Saint-Guinoux,2979595,Saint-Hélen,0.32,1
2999071,Le Tronchet,2979595,Saint-Hélen,0.23,1
2992756,Mont-Dol,2979595,Saint-Hélen,0.45,1
3005593,La Vicomté-sur-Rance,2979595,Saint-Hélen,0.07,1
3014214,Le Vivier-sur-Mer,2979595,Saint-Hélen,0.50,1
3001546,Les Champs-Géraux,2979595,Saint-Hélen,0.15,1
3028603,Carhaix-Plouguer,3013026,Huelgoat,0.40,1
2973858,Spézet,3013026,Huelgoat,0.48,1
2985787,Poullaouen,3013026,Huelgoat,0.20,1
3013026,Huelgoat,3013026,Huelgoat,0.00,1
3014369,Guerlesquin,3013026,Huelgoat,0.51,1
6431013,Plounévézel,3013026,Huelgoat,0.34,1
3024692,Cléden-Poher,3013026,Huelgoat,0.39,1
2986729,Ploërmel,3014274,Guillac,0.14,1
