NIVEL	CODIGO	DESTINO	POP ATENDIDA	Physicians	Nurses	OtherCadres	CommunityBased	MRIUnit	Mammography	Radiotherapy
1,853,Turku,294147.00,38.24,185.31,105.89,102.95,0.00,0.00,0.00,0.00,0.00
1,734,Salo,47619.00,6.19,30.00,17.14,16.67,0.00,0.00,0.00,0.00,0.00
1,202,Kaarina,38669.00,5.03,24.36,13.92,13.53,0.00,0.00,0.00,0.00,0.00
1,430,Loimaa,15837.00,2.06,9.98,5.70,5.54,0.00,0.00,0.00,0.00,0.00
1,895,Uusikaupunki,24521.00,3.19,15.45,8.83,8.58,0.00,0.00,0.00,0.00,0.00
1,445,Pargas,14443.00,1.88,9.10,5.20,5.05,0.00,0.00,0.00,0.00,0.00
1,738,Sauvo,20352.00,2.65,12.82,7.33,7.12,0.00,0.00,0.00,0.00,0.00
1,284,Koski Tl,9981.00,1.30,6.29,3.59,3.49,0.00,0.00,0.00,0.00,0.00
1,480,Marttila,13664.00,1.78,8.61,4.92,4.78,0.00,0.00,0.00,0.00,0.00
1,304,Kustavi,2796.00,0.36,1.76,1.01,0.98,0.00,0.00,0.00,0.00,0.00
1,918,Vehmaa,9608.00,1.25,6.05,3.46,3.36,0.00,0.00,0.00,0.00,0.00
