NIVEL	CODIGO	DESTINO	POP ATENDIDA	Physicians	Nurses	OtherCadres	CommunityBased	MRIUnit	Mammography	Radiotherapy
1,837,Tampere,289790.00,37.67,182.57,104.32,101.43,0.00,0.00,0.00,0.00,0.00
1,536,Nokia,40942.00,5.32,25.79,14.74,14.33,0.00,0.00,0.00,0.00,0.00
1,980,Ylöjärvi,34423.00,4.47,21.69,12.39,12.05,0.00,0.00,0.00,0.00,0.00
1,211,Kangasala,34456.00,4.48,21.71,12.40,12.06,0.00,0.00,0.00,0.00,0.00
1,790,Sastamala,21791.00,2.83,13.73,7.84,7.63,0.00,0.00,0.00,0.00,0.00
1,418,Lempäälä,25520.00,3.32,16.08,9.19,8.93,0.00,0.00,0.00,0.00,0.00
1,908,Valkeakoski,25496.00,3.31,16.06,9.18,8.92,0.00,0.00,0.00,0.00,0.00
1,20,Akaa,19521.00,2.54,12.30,7.03,6.83,0.00,0.00,0.00,0.00,0.00
1,143,Ikaalinen,16119.00,2.10,10.15,5.80,5.64,0.00,0.00,0.00,0.00,0.00
1,508,Mänttä-Vilppula,8202.00,1.07,5.17,2.95,2.87,0.00,0.00,0.00,0.00,0.00
1,936,Virrat,5685.00,0.74,3.58,2.05,1.99,0.00,0.00,0.00,0.00,0.00
1,581,Parkano,5683.00,0.74,3.58,2.05,1.99,0.00,0.00,0.00,0.00,0.00
1,702,Ruovesi,3606.00,0.47,2.27,1.30,1.26,0.00,0.00,0.00,0.00,0.00
1,619,Punkalaidun,2336.00,0.30,1.47,0.84,0.82,0.00,0.00,0.00,0.00,0.00
1,250,Kihniö,1487.00,0.19,0.94,0.54,0.52,0.00,0.00,0.00,0.00,0.00
1,177,Juupajoki,9843.00,1.28,6.20,3.54,3.45,0.00,0.00,0.00,0.00,0.00
