NIVEL	CODIGO	DESTINO	POP ATENDIDA	Physicians	Nurses	OtherCadres	CommunityBased	MRIUnit	Mammography	Radiotherapy
1,678,Raahe,22491.00,2.92,14.17,8.10,7.87,0.00,0.00,0.00,0.00,0.00
1,244,Kempele,251223.00,32.66,158.27,90.44,87.93,0.00,0.00,0.00,0.00,0.00
1,305,Kuusamo,14178.00,1.84,8.93,5.10,4.96,0.00,0.00,0.00,0.00,0.00
1,977,Ylivieska,19633.00,2.55,12.37,7.07,6.87,0.00,0.00,0.00,0.00,0.00
1,535,Nivala,9405.00,1.22,5.93,3.39,3.29,0.00,0.00,0.00,0.00,0.00
1,139,Ii,9430.00,1.23,5.94,3.39,3.30,0.00,0.00,0.00,0.00,0.00
1,615,Pudasjärvi,6920.00,0.90,4.36,2.49,2.42,0.00,0.00,0.00,0.00,0.00
1,69,Haapajärvi,5926.00,0.77,3.73,2.13,2.07,0.00,0.00,0.00,0.00,0.00
1,71,Haapavesi,5851.00,0.76,3.69,2.11,2.05,0.00,0.00,0.00,0.00,0.00
1,832,Taivalkoski,3380.00,0.44,2.13,1.22,1.18,0.00,0.00,0.00,0.00,0.00
1,625,Pyhäjoki,2717.00,0.35,1.71,0.98,0.95,0.00,0.00,0.00,0.00,0.00
1,691,Reisjärvi,2401.00,0.31,1.51,0.86,0.84,0.00,0.00,0.00,0.00,0.00
1,889,Utajärvi,10857.00,1.41,6.84,3.91,3.80,0.00,0.00,0.00,0.00,0.00
1,9,Alavieska,14129.00,1.84,8.90,5.09,4.95,0.00,0.00,0.00,0.00,0.00
1,317,Kärsämäki,2266.00,0.29,1.43,0.82,0.79,0.00,0.00,0.00,0.00,0.00
1,436,Lumijoki,16768.00,2.18,10.56,6.04,5.87,0.00,0.00,0.00,0.00,0.00
1,791,Siikalatva,4408.00,0.57,2.78,1.59,1.54,0.00,0.00,0.00,0.00,0.00
1,630,Pyhäntä,1595.00,0.21,1.00,0.57,0.56,0.00,0.00,0.00,0.00,0.00
1,483,Merijärvi,7322.00,0.95,4.61,2.64,2.56,0.00,0.00,0.00,0.00,0.00
1,72,Hailuoto,889.00,0.12,0.56,0.32,0.31,0.00,0.00,0.00,0.00,0.00
1,626,Pyhäjärvi,4261.00,0.55,2.68,1.53,1.49,0.00,0.00,0.00,0.00,0.00
