NIVEL	CODIGO	DESTINO	POP ATENDIDA	Physicians	Nurses	OtherCadres	CommunityBased	MRIUnit	Mammography	Radiotherapy
1,743,Seinäjoki,68050.00,8.85,42.87,24.50,23.82,0.00,0.00,0.00,0.00,0.00
1,233,Kauhava,13491.00,1.75,8.50,4.86,4.72,0.00,0.00,0.00,0.00,0.00
1,408,Lapua,13327.00,1.73,8.40,4.80,4.66,0.00,0.00,0.00,0.00,0.00
1,232,Kauhajoki,11592.00,1.51,7.30,4.17,4.06,0.00,0.00,0.00,0.00,0.00
1,145,Ilmajoki,30676.00,3.99,19.33,11.04,10.74,0.00,0.00,0.00,0.00,0.00
1,10,Alavus,10100.00,1.31,6.36,3.64,3.54,0.00,0.00,0.00,0.00,0.00
1,989,Ähtäri,4734.00,0.62,2.98,1.70,1.66,0.00,0.00,0.00,0.00,0.00
1,300,Kuortane,3204.00,0.42,2.02,1.15,1.12,0.00,0.00,0.00,0.00,0.00
1,934,Vimpeli,10592.00,1.38,6.67,3.81,3.71,0.00,0.00,0.00,0.00,0.00
1,52,Evijärvi,4595.00,0.60,2.89,1.65,1.61,0.00,0.00,0.00,0.00,0.00
1,759,Soini,1679.00,0.22,1.06,0.60,0.59,0.00,0.00,0.00,0.00,0.00
1,151,Isojoki,1664.00,0.22,1.05,0.60,0.58,0.00,0.00,0.00,0.00,0.00
1,218,Karijoki,5210.00,0.68,3.28,1.88,1.82,0.00,0.00,0.00,0.00,0.00
