NIVEL	CODIGO	DESTINO	POP ATENDIDA	Physicians	Nurses	OtherCadres	CommunityBased	MRIUnit	Mammography	Radiotherapy
1,140002,Amajari,13368.00,5.48,33.82,16.71,65.24,0.00,0.00,0.00,0.00,0.00
1,140005,Alto_Alegre,16866.00,6.92,42.67,21.08,82.31,0.00,0.00,0.00,0.00,0.00
1,140010,Boa_Vista,404859.00,165.99,1024.29,506.07,1975.71,0.00,0.00,0.00,0.00,0.00
1,140015,Bonfim,13220.00,5.42,33.45,16.52,64.51,0.00,0.00,0.00,0.00,0.00
1,140017,Canta,19271.00,7.90,48.76,24.09,94.04,0.00,0.00,0.00,0.00,0.00
1,140020,Caracarai,23258.00,9.54,58.84,29.07,113.50,0.00,0.00,0.00,0.00,0.00
1,140028,Iracema,12511.00,5.13,31.65,15.64,61.05,0.00,0.00,0.00,0.00,0.00
1,140030,Mucajai,18905.00,7.75,47.83,23.63,92.26,0.00,0.00,0.00,0.00,0.00
1,140040,Normandia,11913.00,4.88,30.14,14.89,58.14,0.00,0.00,0.00,0.00,0.00
1,140045,Pacaraima,16804.00,6.89,42.51,21.00,82.00,0.00,0.00,0.00,0.00,0.00
1,140047,Rorainopolis,31853.00,13.06,80.59,39.82,155.44,0.00,0.00,0.00,0.00,0.00
1,140050,Sao_Joao_Da_Baliza,27893.00,11.44,70.57,34.87,136.12,0.00,0.00,0.00,0.00,0.00
1,140070,Uiramuta,11136.00,4.57,28.17,13.92,54.34,0.00,0.00,0.00,0.00,0.00
