NIVEL	CODIGO	DESTINO	POP ATENDIDA	Physicians	Nurses	OtherCadres	CommunityBased	MRIUnit	Mammography	Radiotherapy
1,478,Mariehamn,12047.00,1.57,7.59,4.34,4.22,0.00,0.00,0.00,0.00,0.00
1,170,Jomala,6521.00,0.85,4.11,2.35,2.28,0.00,0.00,0.00,0.00,0.00
1,417,Lemland,2321.00,0.30,1.46,0.84,0.81,0.00,0.00,0.00,0.00,0.00
1,76,Hammarland,1686.00,0.22,1.06,0.61,0.59,0.00,0.00,0.00,0.00,0.00
1,43,Eckerö,1016.00,0.13,0.64,0.37,0.36,0.00,0.00,0.00,0.00,0.00
1,35,Brändö,461.00,0.06,0.29,0.17,0.16,0.00,0.00,0.00,0.00,0.00
1,65,Geta,565.00,0.07,0.36,0.20,0.20,0.00,0.00,0.00,0.00,0.00
1,941,Vårdö,518.00,0.07,0.33,0.19,0.18,0.00,0.00,0.00,0.00,0.00
1,438,Lumparland,385.00,0.05,0.24,0.14,0.13,0.00,0.00,0.00,0.00,0.00
1,766,Sottunga,426.00,0.06,0.27,0.15,0.15,0.00,0.00,0.00,0.00,0.00
1,60,Finström,2700.00,0.35,1.70,0.97,0.94,0.00,0.00,0.00,0.00,0.00
1,736,Saltvik,1790.00,0.23,1.13,0.64,0.63,0.00,0.00,0.00,0.00,0.00
1,771,Sund,989.00,0.13,0.62,0.36,0.35,0.00,0.00,0.00,0.00,0.00
1,62,Föglö,546.00,0.07,0.34,0.20,0.19,0.00,0.00,0.00,0.00,0.00
1,318,Kökar,226.00,0.03,0.14,0.08,0.08,0.00,0.00,0.00,0.00,0.00
