NIVEL	CODIGO	DESTINO	POP ATENDIDA	Physicians	Nurses	OtherCadres	CommunityBased	MRIUnit	Mammography	Radiotherapy
1,120001,Acrelandia,16200.00,6.64,40.99,20.25,79.06,0.00,0.00,0.00,0.00,0.00
1,120005,Assis_Brasil,7873.00,3.23,19.92,9.84,38.42,0.00,0.00,0.00,0.00,0.00
1,120010,Brasileia,47423.00,19.44,119.98,59.28,231.42,0.00,0.00,0.00,0.00,0.00
1,120013,Bujari,10905.00,4.47,27.59,13.63,53.22,0.00,0.00,0.00,0.00,0.00
1,120017,Capixaba,12356.00,5.07,31.26,15.45,60.30,0.00,0.00,0.00,0.00,0.00
1,120020,Cruzeiro_Do_Sul,114517.00,46.95,289.73,143.15,558.84,0.00,0.00,0.00,0.00,0.00
1,120030,Feijo,37399.00,15.33,94.62,46.75,182.51,0.00,0.00,0.00,0.00,0.00
1,120032,Jordao,8800.00,3.61,22.26,11.00,42.94,0.00,0.00,0.00,0.00,0.00
1,120033,Mancio_Lima,20102.00,8.24,50.86,25.13,98.10,0.00,0.00,0.00,0.00,0.00
1,120034,Manoel_Urbano,10069.00,4.13,25.47,12.59,49.14,0.00,0.00,0.00,0.00,0.00
1,120035,Marechal_Thaumaturgo,19878.00,8.15,50.29,24.85,97.00,0.00,0.00,0.00,0.00,0.00
1,120038,Placido_De_Castro,21102.00,8.65,53.39,26.38,102.98,0.00,0.00,0.00,0.00,0.00
1,120039,Porto_Walter,12641.00,5.18,31.98,15.80,61.69,0.00,0.00,0.00,0.00,0.00
1,120040,Rio_Branco,432665.00,177.39,1094.64,540.83,2111.41,0.00,0.00,0.00,0.00,0.00
1,120043,Santa_Rosa_Do_Purus,6862.00,2.81,17.36,8.58,33.49,0.00,0.00,0.00,0.00,0.00
1,120045,Senador_Guiomard,24602.00,10.09,62.24,30.75,120.06,0.00,0.00,0.00,0.00,0.00
1,120050,Sena_Madureira,48726.00,19.98,123.28,60.91,237.78,0.00,0.00,0.00,0.00,0.00
1,120060,Tarauaca,45273.00,18.56,114.54,56.59,220.93,0.00,0.00,0.00,0.00,0.00
1,120070,Xapuri,20544.00,8.42,51.98,25.68,100.25,0.00,0.00,0.00,0.00,0.00
1,120080,Porto_Acre,19608.00,8.04,49.61,24.51,95.69,0.00,0.00,0.00,0.00,0.00
