NIVEL	CODIGO	DESTINO	POP ATENDIDA	Physicians	Nurses	OtherCadres	CommunityBased	MRIUnit	Mammography	Radiotherapy
1,270030,Arapiraca,405977.00,166.45,1027.12,507.47,1981.17,0.00,0.00,0.00,0.00,0.00
1,270040,Atalaia,50692.00,20.78,128.25,63.37,247.38,0.00,0.00,0.00,0.00,0.00
1,270070,Batalha,54617.00,22.39,138.18,68.27,266.53,0.00,0.00,0.00,0.00,0.00
1,270080,Belem,11425.00,4.68,28.91,14.28,55.75,0.00,0.00,0.00,0.00,0.00
1,270100,Boca_Da_Mata,62631.00,25.68,158.46,78.29,305.64,0.00,0.00,0.00,0.00,0.00
1,270120,Cacimbinhas,17329.00,7.10,43.84,21.66,84.57,0.00,0.00,0.00,0.00,0.00
1,270150,Campo_Grande,23317.00,9.56,58.99,29.15,113.79,0.00,0.00,0.00,0.00,0.00
1,270170,Capela,41328.00,16.94,104.56,51.66,201.68,0.00,0.00,0.00,0.00,0.00
1,270230,Coruripe,78642.00,32.24,198.96,98.30,383.77,0.00,0.00,0.00,0.00,0.00
1,270240,Delmiro_Gouveia,98963.00,40.57,250.38,123.70,482.94,0.00,0.00,0.00,0.00,0.00
1,270320,Igreja_Nova,47915.00,19.65,121.22,59.89,233.83,0.00,0.00,0.00,0.00,0.00
1,270330,Inhapi,19822.00,8.13,50.15,24.78,96.73,0.00,0.00,0.00,0.00,0.00
1,270380,Joaquim_Gomes,53163.00,21.80,134.50,66.45,259.44,0.00,0.00,0.00,0.00,0.00
1,270390,Jundia,35234.00,14.45,89.14,44.04,171.94,0.00,0.00,0.00,0.00,0.00
1,270400,Junqueiro,63356.00,25.98,160.29,79.19,309.18,0.00,0.00,0.00,0.00,0.00
1,270410,Lagoa_Da_Canoa,19343.00,7.93,48.94,24.18,94.39,0.00,0.00,0.00,0.00,0.00
1,270430,Maceio,1091902.00,447.68,2762.51,1364.88,5328.48,0.00,0.00,0.00,0.00,0.00
1,270470,Marechal_Deodoro,55399.00,22.71,140.16,69.25,270.35,0.00,0.00,0.00,0.00,0.00
1,270500,Mata_Grande,46325.00,18.99,117.20,57.91,226.07,0.00,0.00,0.00,0.00,0.00
1,270550,Murici,41703.00,17.10,105.51,52.13,203.51,0.00,0.00,0.00,0.00,0.00
1,270610,Ouro_Branco,12356.00,5.07,31.26,15.45,60.30,0.00,0.00,0.00,0.00,0.00
1,270630,Palmeira_Dos_Indios,126081.00,51.69,318.98,157.60,615.28,0.00,0.00,0.00,0.00,0.00
1,270644,Paripueira,14038.00,5.76,35.52,17.55,68.51,0.00,0.00,0.00,0.00,0.00
1,270670,Penedo,87709.00,35.96,221.90,109.64,428.02,0.00,0.00,0.00,0.00,0.00
1,270690,Pilar,85742.00,35.15,216.93,107.18,418.42,0.00,0.00,0.00,0.00,0.00
1,270710,Piranhas,26846.00,11.01,67.92,33.56,131.01,0.00,0.00,0.00,0.00,0.00
1,270730,Porto_Calvo,80677.00,33.08,204.11,100.85,393.70,0.00,0.00,0.00,0.00,0.00
1,270740,Porto_De_Pedras,16999.00,6.97,43.01,21.25,82.96,0.00,0.00,0.00,0.00,0.00
1,270760,Quebrangulo,12233.00,5.02,30.95,15.29,59.70,0.00,0.00,0.00,0.00,0.00
1,270770,Rio_Largo,80716.00,33.09,204.21,100.89,393.89,0.00,0.00,0.00,0.00,0.00
1,270780,Roteiro,7205.00,2.95,18.23,9.01,35.16,0.00,0.00,0.00,0.00,0.00
1,270800,Santana_Do_Ipanema,124300.00,50.96,314.48,155.38,606.58,0.00,0.00,0.00,0.00,0.00
1,270830,Sao_Jose_Da_Laje,42561.00,17.45,107.68,53.20,207.70,0.00,0.00,0.00,0.00,0.00
1,270840,Sao_Jose_Da_Tapera,104404.00,42.81,264.14,130.50,509.49,0.00,0.00,0.00,0.00,0.00
1,270850,Sao_Luis_Do_Quitunde,97163.00,39.84,245.82,121.45,474.16,0.00,0.00,0.00,0.00,0.00
1,270860,Sao_Miguel_Dos_Campos,74462.00,30.53,188.39,93.08,363.37,0.00,0.00,0.00,0.00,0.00
1,270915,Teotonio_Vilela,108436.00,44.46,274.34,135.54,529.17,0.00,0.00,0.00,0.00,0.00
1,270920,Traipu,29802.00,12.22,75.40,37.25,145.43,0.00,0.00,0.00,0.00,0.00
1,270930,Uniao_Dos_Palmares,82203.00,33.70,207.97,102.75,401.15,0.00,0.00,0.00,0.00,0.00
1,270940,Vicosa,50805.00,20.83,128.54,63.51,247.93,0.00,0.00,0.00,0.00,0.00
