NIVEL	CODIGO	DESTINO	POP ATENDIDA	Physicians	Nurses	OtherCadres	CommunityBased	MRIUnit	Mammography	Radiotherapy
1,698,Rovaniemi,66467.00,8.64,41.87,23.93,23.26,0.00,0.00,0.00,0.00,0.00
1,758,Sodankylä,7409.00,0.96,4.67,2.67,2.59,0.00,0.00,0.00,0.00,0.00
1,241,Keminmaa,45339.00,5.89,28.56,16.32,15.87,0.00,0.00,0.00,0.00,0.00
1,320,Kemijärvi,6243.00,0.81,3.93,2.25,2.19,0.00,0.00,0.00,0.00,0.00
1,148,Inari,6928.00,0.90,4.36,2.49,2.42,0.00,0.00,0.00,0.00,0.00
1,261,Kittilä,6326.00,0.82,3.99,2.28,2.21,0.00,0.00,0.00,0.00,0.00
1,976,Ylitornio,3284.00,0.43,2.07,1.18,1.15,0.00,0.00,0.00,0.00,0.00
1,683,Ranua,3135.00,0.41,1.98,1.13,1.10,0.00,0.00,0.00,0.00,0.00
1,732,Salla,2925.00,0.38,1.84,1.05,1.02,0.00,0.00,0.00,0.00,0.00
1,854,Pello,2797.00,0.36,1.76,1.01,0.98,0.00,0.00,0.00,0.00,0.00
1,614,Posio,2585.00,0.34,1.63,0.93,0.90,0.00,0.00,0.00,0.00,0.00
1,751,Simo,2526.00,0.33,1.59,0.91,0.88,0.00,0.00,0.00,0.00,0.00
1,845,Tervola,2495.00,0.32,1.57,0.90,0.87,0.00,0.00,0.00,0.00,0.00
1,498,Muonio,2195.00,0.29,1.38,0.79,0.77,0.00,0.00,0.00,0.00,0.00
1,47,Enontekiö,1726.00,0.22,1.09,0.62,0.60,0.00,0.00,0.00,0.00,0.00
1,890,Utsjoki,1192.00,0.15,0.75,0.43,0.42,0.00,0.00,0.00,0.00,0.00
1,742,Savukoski,949.00,0.12,0.60,0.34,0.33,0.00,0.00,0.00,0.00,0.00
1,583,Pelkosenniemi,894.00,0.12,0.56,0.32,0.31,0.00,0.00,0.00,0.00,0.00
1,273,Kolari,3976.00,0.52,2.50,1.43,1.39,0.00,0.00,0.00,0.00,0.00
